ASOCCode,ObserverNumber,Year,DeploymentNumber,SubTripNumber,SetNumber,Country,Quota,SetType,VesselSideNumber,VesselClass,VesselLength,VesselHorsepower,Day,Month,HaulDay,HaulMonth,StartTime,Duration,PositionPrecision,StartLatitude,StartLongitude,EndLatitude,EndLongitude,NAFODivision,UnitArea,StatisticalArea,InOut200MileLimit,GearType,CodendMeshSize,MeshSizeMG,MeshSizeFG,RollerBobbbinDiameter,NumberGillnets,AverageGillnetLength,GrateBarSpacing,FootropeLength,NumberWindows,NumberHooks,NumberPots,NumberPotReleasedCrab,GearDamage,AverageTowSpeed,AverageDepth,DataSource,DirectedSpecies,NumberSpecies,RecordType,DetailedCatchSpeciesCompCode,LogbookIDNumber1,LogbookIDNumber2,SpeciesCode,KeptWeight,DiscardWeight,EstimatedWeightReleasedCrab,NumberIndividuals
79051,234,2023,80,A1,10,3,3,1,138052,3,,,9,8,14,8,110,137.1,2,4808.56,5018.73,4807.72,5018.69,3L,LD,,1,64,,,146,,,,,,,,100,,1,0,155,1,8213,1,2,Y,12960,,8213,1410,69,,
79051,234,2023,80,A1,11,3,3,1,138052,3,,,9,8,14,8,10,140.1,2,4809.56,5019.73,4807.72,5019.89,3L,LD,,1,64,,,146,,,,,,,,100,,1,0,155,1,8213,1,1,Y,12960,,,,,,
79051,234,2023,80,A1,11,3,3,1,138052,3,,,9,8,14,8,10,140.1,2,4809.56,5019.73,4807.72,5019.89,3L,LD,,1,64,,,146,,,,,,,,100,,1,0,155,1,8213,1,2,Y,12960,,8213,1410,46,,
79051,234,2023,80,A1,12,3,3,1,138052,3,,,15,8,16,8,2025,19.1,2,4535.93,4827.65,4534.04,4827.63,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,163,1,8213,1,1,Y,12960,,,,,,
79051,234,2023,80,A1,12,3,3,1,138052,3,,,15,8,16,8,2025,19.1,2,4535.93,4827.65,4534.04,4827.63,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,163,1,8213,1,2,Y,12960,,8213,1020,138,,
79051,234,2023,80,A1,13,3,3,1,138052,3,,,15,8,16,8,2135,19.2,2,4536.52,4826.57,4534.7,4826.63,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,165,1,8213,1,1,Y,12960,,,,,,
79051,234,2023,80,A1,13,3,3,1,138052,3,,,15,8,16,8,2135,19.2,2,4536.52,4826.57,4534.7,4826.63,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,165,1,8213,1,2,Y,12960,,8213,570,92,,
79051,234,2023,80,A1,14,3,3,1,138052,3,,,15,8,16,8,2235,21.2,2,4536.6,4825.78,4534.72,4825.73,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,177,1,8213,1,1,Y,12960,,,,,,
79051,234,2023,80,A1,14,3,3,1,138052,3,,,15,8,16,8,2235,21.2,2,4536.6,4825.78,4534.72,4825.73,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,177,1,8213,1,2,Y,12960,,8213,720,96,,
79051,234,2023,80,A1,15,3,3,1,138052,3,,,15,8,16,8,2335,22.2,2,4536.31,4824.77,4534.3,4824.78,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,203,1,8213,1,1,Y,12960,,,,,,
79051,234,2023,80,A1,15,3,3,1,138052,3,,,15,8,16,8,2335,22.2,2,4536.31,4824.77,4534.3,4824.78,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,203,1,8213,1,2,Y,12960,,8213,840,115,,
79051,234,2023,80,A1,16,3,3,1,138052,3,,,16,8,17,8,210,22.3,2,4537.47,4822.98,4535.83,4822.98,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,201,1,8213,1,1,Y,12960,,,,,,
79051,234,2023,80,A1,16,3,3,1,138052,3,,,16,8,17,8,210,22.3,2,4537.47,4822.98,4535.83,4822.98,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,201,1,8213,1,2,Y,12960,,8213,330,92,,
79051,234,2023,80,A1,17,3,3,1,138052,3,,,16,8,17,8,125,24.6,2,4540.09,4822.89,4539.94,4822.9,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,154,1,8213,1,1,Y,12960,,,,,,
79051,234,2023,80,A1,17,3,3,1,138052,3,,,16,8,17,8,125,24.6,2,4540.09,4822.89,4539.94,4822.9,3N,NB,3,2,64,,,146,,,,,,,,100,,1,0,154,1,8213,1,2,Y,12960,,8213,720,92,,
79051,500,2023,81,A1,1,3,3,1,138513,3,,,3,8,13,8,1640,241.3,2,4718.65,4809.81,4716.82,4809.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,1,3,3,1,138513,3,,,3,8,13,8,1640,241.3,2,4718.65,4809.81,4716.82,4809.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,3,2,Y,11596,,700,,2,,1
79051,500,2023,81,A1,1,3,3,1,138513,3,,,3,8,13,8,1640,241.3,2,4718.65,4809.81,4716.82,4809.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,3,2,Y,11596,,701,,6,,2
79051,500,2023,81,A1,1,3,3,1,138513,3,,,3,8,13,8,1640,241.3,2,4718.65,4809.81,4716.82,4809.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,3,2,Y,11596,,8213,1655,139,,
79051,500,2023,81,A1,2,3,3,1,138513,3,,,3,8,13,8,1945,241.5,2,4717.21,4807.89,4716.13,4807.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,5,1,Y,11596,,,,,,
79051,500,2023,81,A1,2,3,3,1,138513,3,,,3,8,13,8,1945,241.5,2,4717.21,4807.89,4716.13,4807.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,5,2,Y,11596,,700,,2,,1
79051,500,2023,81,A1,2,3,3,1,138513,3,,,3,8,13,8,1945,241.5,2,4717.21,4807.89,4716.13,4807.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,5,2,Y,11596,,701,,3,,2
79051,500,2023,81,A1,2,3,3,1,138513,3,,,3,8,13,8,1945,241.5,2,4717.21,4807.89,4716.13,4807.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,5,2,Y,11596,,8213,1655,253,,
79051,500,2023,81,A1,2,3,3,1,138513,3,,,3,8,13,8,1945,241.5,2,4717.21,4807.89,4716.13,4807.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,5,2,Y,11596,,8370,,1,,
79051,500,2023,81,A1,2,3,3,1,138513,3,,,3,8,13,8,1945,241.5,2,4717.21,4807.89,4716.13,4807.91,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,5,2,Y,11596,,8390,,5,,
79051,500,2023,81,A1,3,3,3,1,138513,3,,,3,8,14,8,2230,250.3,2,4717.91,4806.53,4716.37,4806.48,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,166,1,8213,4,1,Y,11596,,,,,,
79051,500,2023,81,A1,3,3,3,1,138513,3,,,3,8,14,8,2230,250.3,2,4717.91,4806.53,4716.37,4806.48,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,166,1,8213,4,2,Y,11596,,701,,5,,3
79051,500,2023,81,A1,3,3,3,1,138513,3,,,3,8,14,8,2230,250.3,2,4717.91,4806.53,4716.37,4806.48,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,166,1,8213,4,2,Y,11596,,8213,1448,200,,
79051,500,2023,81,A1,3,3,3,1,138513,3,,,3,8,14,8,2230,250.3,2,4717.91,4806.53,4716.37,4806.48,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,166,1,8213,4,2,Y,11596,,8370,,1,,
79051,500,2023,81,A1,3,3,3,1,138513,3,,,3,8,14,8,2230,250.3,2,4717.91,4806.53,4716.37,4806.48,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,166,1,8213,4,2,Y,11596,,8390,,1,,
79051,500,2023,81,A1,4,3,3,1,138513,3,,,2,8,14,8,2110,278.7,2,4712.18,4757.94,4710.8,4757.99,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,170,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,4,3,3,1,138513,3,,,2,8,14,8,2110,278.7,2,4712.18,4757.94,4710.8,4757.99,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,170,1,8213,3,2,Y,11596,,700,,1,,1
79051,500,2023,81,A1,4,3,3,1,138513,3,,,2,8,14,8,2110,278.7,2,4712.18,4757.94,4710.8,4757.99,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,170,1,8213,3,2,Y,11596,,8213,1310,131,,
79051,500,2023,81,A1,4,3,3,1,138513,3,,,2,8,14,8,2110,278.7,2,4712.18,4757.94,4710.8,4757.99,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,170,1,8213,3,2,Y,11596,,8390,,1,,
79051,500,2023,81,A1,5,3,3,1,138513,3,,,2,8,14,8,1805,283.8,2,4712.45,4755.72,4711,4755.85,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,176,2,8213,2,1,N,11596,,,,,,
79051,500,2023,81,A1,5,3,3,1,138513,3,,,2,8,14,8,1805,283.8,2,4712.45,4755.72,4711,4755.85,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,176,2,8213,2,2,N,11596,,701,,4,,2
79051,500,2023,81,A1,5,3,3,1,138513,3,,,2,8,14,8,1805,283.8,2,4712.45,4755.72,4711,4755.85,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,176,2,8213,2,2,N,11596,,8213,1410,,,
79051,500,2023,81,A1,6,3,3,1,138513,3,,,2,8,14,8,1420,290.2,2,4713.92,4752.05,4712.48,4752.06,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,182,2,8213,2,1,N,11596,,,,,,
79051,500,2023,81,A1,6,3,3,1,138513,3,,,2,8,14,8,1420,290.2,2,4713.92,4752.05,4712.48,4752.06,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,182,2,8213,2,2,N,11596,,701,,5,,2
79051,500,2023,81,A1,6,3,3,1,138513,3,,,2,8,14,8,1420,290.2,2,4713.92,4752.05,4712.48,4752.06,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,182,2,8213,2,2,N,11596,,8213,1448,,,
79051,500,2023,81,A1,7,3,3,1,138513,3,,,2,8,14,8,1040,296.2,2,4711.73,4749.93,4709.83,4749.95,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,184,2,8213,2,1,N,11596,,,,,,
79051,500,2023,81,A1,7,3,3,1,138513,3,,,2,8,14,8,1040,296.2,2,4711.73,4749.93,4709.83,4749.95,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,184,2,8213,2,2,N,11596,,701,,2,,1
79051,500,2023,81,A1,7,3,3,1,138513,3,,,2,8,14,8,1040,296.2,2,4711.73,4749.93,4709.83,4749.95,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,184,2,8213,2,2,N,11596,,8213,1276,,,
79051,500,2023,81,A1,8,3,3,1,138513,3,,,3,8,15,8,1030,290.7,2,4723.44,4808.75,4721.81,4808.82,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,175,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,8,3,3,1,138513,3,,,3,8,15,8,1030,290.7,2,4723.44,4808.75,4721.81,4808.82,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,175,1,8213,3,2,Y,11596,,701,,7,,3
79051,500,2023,81,A1,8,3,3,1,138513,3,,,3,8,15,8,1030,290.7,2,4723.44,4808.75,4721.81,4808.82,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,175,1,8213,3,2,Y,11596,,8213,1276,54,,
79051,500,2023,81,A1,8,3,3,1,138513,3,,,3,8,15,8,1030,290.7,2,4723.44,4808.75,4721.81,4808.82,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,175,1,8213,3,2,Y,11596,,8390,,1,,
79051,500,2023,81,A1,9,3,3,1,138513,3,,,3,8,15,8,1330,290,2,4722.68,4807.29,4720.94,4807.3,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,1,Y,11596,,,,,,
79051,500,2023,81,A1,9,3,3,1,138513,3,,,3,8,15,8,1330,290,2,4722.68,4807.29,4720.94,4807.3,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,2,Y,11596,,8213,1862,216,,
79051,500,2023,81,A1,9,3,3,1,138513,3,,,3,8,15,8,1330,290,2,4722.68,4807.29,4720.94,4807.3,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,2,Y,11596,,8390,,1,,
79051,500,2023,81,A1,10,3,3,1,138513,3,,,4,8,15,8,920,272.5,2,4720.9,4805.95,4719,4806.04,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,173,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,10,3,3,1,138513,3,,,4,8,15,8,920,272.5,2,4720.9,4805.95,4719,4806.04,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,173,1,8213,3,2,Y,11596,,701,,5,,2
79051,500,2023,81,A1,10,3,3,1,138513,3,,,4,8,15,8,920,272.5,2,4720.9,4805.95,4719,4806.04,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,173,1,8213,3,2,Y,11596,,8213,1724,49,,
79051,500,2023,81,A1,10,3,3,1,138513,3,,,4,8,15,8,920,272.5,2,4720.9,4805.95,4719,4806.04,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,173,1,8213,3,2,Y,11596,,8390,,1,,
79051,500,2023,81,A1,11,3,3,1,138513,3,,,13,8,15,8,2255,45.4,2,4717.93,4807.61,4716.19,4807.68,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,11,3,3,1,138513,3,,,13,8,15,8,2255,45.4,2,4717.93,4807.61,4716.19,4807.68,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,3,2,Y,11596,,701,,14,,2
79051,500,2023,81,A1,11,3,3,1,138513,3,,,13,8,15,8,2255,45.4,2,4717.93,4807.61,4716.19,4807.68,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,3,2,Y,11596,,8213,1517,180,,
79051,500,2023,81,A1,11,3,3,1,138513,3,,,13,8,15,8,2255,45.4,2,4717.93,4807.61,4716.19,4807.68,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,163,1,8213,3,2,Y,11596,,8390,,2,,
79051,500,2023,81,A1,12,3,3,1,138513,3,,,13,8,15,8,1935,50.7,2,4718.66,4809.67,4716.89,4809.85,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,165,2,8213,2,1,N,11596,,,,,,
79051,500,2023,81,A1,12,3,3,1,138513,3,,,13,8,15,8,1935,50.7,2,4718.66,4809.67,4716.89,4809.85,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,165,2,8213,2,2,N,11596,,701,,5,,2
79051,500,2023,81,A1,12,3,3,1,138513,3,,,13,8,15,8,1935,50.7,2,4718.66,4809.67,4716.89,4809.85,3L,LI,3,1,64,,,140,,,,,,,,100,,1,0,165,2,8213,2,2,N,11596,,8213,1207,,,
79051,500,2023,81,A1,13,3,3,1,138513,3,,,14,8,16,8,2215,44.2,2,4703.26,4745.27,4701.35,4745.29,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,179,1,8213,2,1,Y,11596,,,,,,
79051,500,2023,81,A1,13,3,3,1,138513,3,,,14,8,16,8,2215,44.2,2,4703.26,4745.27,4701.35,4745.29,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,179,1,8213,2,2,Y,11596,,8213,647,106,,
79051,500,2023,81,A1,13,3,3,1,138513,3,,,14,8,16,8,2215,44.2,2,4703.26,4745.27,4701.35,4745.29,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,179,1,8213,2,2,Y,11596,,8360,,1,,
79051,500,2023,81,A1,14,3,3,1,138513,3,,,14,8,16,8,2345,45.4,2,4701.79,4743.96,4700.05,4743.95,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,179,1,8213,2,1,Y,11596,,,,,,
79051,500,2023,81,A1,14,3,3,1,138513,3,,,14,8,16,8,2345,45.4,2,4701.79,4743.96,4700.05,4743.95,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,179,1,8213,2,2,Y,11596,,701,,3,,1
79051,500,2023,81,A1,14,3,3,1,138513,3,,,14,8,16,8,2345,45.4,2,4701.79,4743.96,4700.05,4743.95,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,179,1,8213,2,2,Y,11596,,8213,563,147,,
79051,500,2023,81,A1,15,3,3,1,138513,3,,,14,8,17,8,1520,66.2,2,4700.76,4745,4658.66,4745.06,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,176,1,8213,1,1,Y,11596,,,,,,
79051,500,2023,81,A1,15,3,3,1,138513,3,,,14,8,17,8,1520,66.2,2,4700.76,4745,4658.66,4745.06,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,176,1,8213,1,2,Y,11596,,8213,788,106,,
79051,500,2023,81,A1,16,3,3,1,138513,3,,,15,8,17,8,245,57.4,2,4658.22,4745.08,4656.35,4745.22,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,172,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,16,3,3,1,138513,3,,,15,8,17,8,245,57.4,2,4658.22,4745.08,4656.35,4745.22,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,172,1,8213,3,2,Y,11596,,701,,2,,1
79051,500,2023,81,A1,16,3,3,1,138513,3,,,15,8,17,8,245,57.4,2,4658.22,4745.08,4656.35,4745.22,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,172,1,8213,3,2,Y,11596,,8213,619,61,,
79051,500,2023,81,A1,16,3,3,1,138513,3,,,15,8,17,8,245,57.4,2,4658.22,4745.08,4656.35,4745.22,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,172,1,8213,3,2,Y,11596,,8360,,1,,
79051,500,2023,81,A1,17,3,3,1,138513,3,,,15,8,17,8,330,59.3,2,4655.82,4745.28,4653.85,4745.58,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,166,1,8213,2,1,Y,11596,,,,,,
79051,500,2023,81,A1,17,3,3,1,138513,3,,,15,8,17,8,330,59.3,2,4655.82,4745.28,4653.85,4745.58,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,166,1,8213,2,2,Y,11596,,8213,450,65,,
79051,500,2023,81,A1,17,3,3,1,138513,3,,,15,8,17,8,330,59.3,2,4655.82,4745.28,4653.85,4745.58,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,166,1,8213,2,2,Y,11596,,8360,,1,,
79051,500,2023,81,A1,18,3,3,1,138513,3,,,16,8,17,8,925,32.6,2,4659.59,4743.9,4657.83,4743.92,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,175,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,18,3,3,1,138513,3,,,16,8,17,8,925,32.6,2,4659.59,4743.9,4657.83,4743.92,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,175,1,8213,3,2,Y,11596,,701,,3,,1
79051,500,2023,81,A1,18,3,3,1,138513,3,,,16,8,17,8,925,32.6,2,4659.59,4743.9,4657.83,4743.92,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,175,1,8213,3,2,Y,11596,,8213,225,69,,
79051,500,2023,81,A1,18,3,3,1,138513,3,,,16,8,17,8,925,32.6,2,4659.59,4743.9,4657.83,4743.92,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,175,1,8213,3,2,Y,11596,,8360,,1,,
79051,500,2023,81,A1,19,3,3,1,138513,3,,,16,8,18,8,1005,46.8,2,4657.44,4743.87,4655.64,4743.79,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,173,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,19,3,3,1,138513,3,,,16,8,18,8,1005,46.8,2,4657.44,4743.87,4655.64,4743.79,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,173,1,8213,3,2,Y,11596,,8213,338,65,,
79051,500,2023,81,A1,19,3,3,1,138513,3,,,16,8,18,8,1005,46.8,2,4657.44,4743.87,4655.64,4743.79,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,173,1,8213,3,2,Y,11596,,8360,,1,,
79051,500,2023,81,A1,19,3,3,1,138513,3,,,16,8,18,8,1005,46.8,2,4657.44,4743.87,4655.64,4743.79,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,173,1,8213,3,2,Y,11596,,8390,,1,,
79051,500,2023,81,A1,20,3,3,1,138513,3,,,16,8,18,8,1510,44.3,2,4702.33,4746.24,4700.46,4746.69,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,1,Y,11596,,,,,,
79051,500,2023,81,A1,20,3,3,1,138513,3,,,16,8,18,8,1510,44.3,2,4702.33,4746.24,4700.46,4746.69,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,2,Y,11596,,8213,1519,106,,
79051,500,2023,81,A1,20,3,3,1,138513,3,,,16,8,18,8,1510,44.3,2,4702.33,4746.24,4700.46,4746.69,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,2,Y,11596,,8390,,1,,
79051,500,2023,81,A1,21,3,3,1,138513,3,,,16,8,18,8,1425,50.3,2,4704.98,4745.62,4702.73,4746.15,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,180,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,21,3,3,1,138513,3,,,16,8,18,8,1425,50.3,2,4704.98,4745.62,4702.73,4746.15,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,180,1,8213,3,2,Y,11596,,8213,816,139,,
79051,500,2023,81,A1,21,3,3,1,138513,3,,,16,8,18,8,1425,50.3,2,4704.98,4745.62,4702.73,4746.15,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,180,1,8213,3,2,Y,11596,,8216,,1,,
79051,500,2023,81,A1,21,3,3,1,138513,3,,,16,8,18,8,1425,50.3,2,4704.98,4745.62,4702.73,4746.15,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,180,1,8213,3,2,Y,11596,,8390,,1,,
79051,500,2023,81,A1,22,3,3,1,138513,3,,,16,8,18,8,1550,52.2,2,4659.95,4746.83,4657.81,4747.46,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,170,1,8213,2,1,Y,11596,,,,,,
79051,500,2023,81,A1,22,3,3,1,138513,3,,,16,8,18,8,1550,52.2,2,4659.95,4746.83,4657.81,4747.46,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,170,1,8213,2,2,Y,11596,,701,,12,,1
79051,500,2023,81,A1,22,3,3,1,138513,3,,,16,8,18,8,1550,52.2,2,4659.95,4746.83,4657.81,4747.46,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,170,1,8213,2,2,Y,11596,,8213,1004,110,,
79051,500,2023,81,A1,23,3,3,1,138513,3,,,16,8,19,8,1945,61,2,4703.6,4745.29,4701.67,4745.38,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,179,1,8213,1,1,Y,11596,,,,,,
79051,500,2023,81,A1,23,3,3,1,138513,3,,,16,8,19,8,1945,61,2,4703.6,4745.29,4701.67,4745.38,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,179,1,8213,1,2,Y,11596,,8213,759,110,,
79051,500,2023,81,A1,24,3,3,1,138513,3,,,16,8,19,8,2240,61.2,2,4659.76,4746.12,4658.1,4746.18,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,173,1,8213,2,1,Y,11596,,,,,,
79051,500,2023,81,A1,24,3,3,1,138513,3,,,16,8,19,8,2240,61.2,2,4659.76,4746.12,4658.1,4746.18,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,173,1,8213,2,2,Y,11596,,701,,3,,1
79051,500,2023,81,A1,24,3,3,1,138513,3,,,16,8,19,8,2240,61.2,2,4659.76,4746.12,4658.1,4746.18,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,173,1,8213,2,2,Y,11596,,8213,564,41,,
79051,500,2023,81,A1,25,3,3,1,138513,3,,,17,8,19,8,1040,51,2,4701.03,4745.09,4659,4745.23,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,1,Y,11596,,,,,,
79051,500,2023,81,A1,25,3,3,1,138513,3,,,17,8,19,8,1040,51,2,4701.03,4745.09,4659,4745.23,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,2,Y,11596,,701,,2,,1
79051,500,2023,81,A1,25,3,3,1,138513,3,,,17,8,19,8,1040,51,2,4701.03,4745.09,4659,4745.23,3L,LI,3,2,64,,,140,,,,,,,,100,,1,0,176,1,8213,2,2,Y,11596,,8213,539,69,,
79051,500,2023,81,A1,26,3,3,1,138513,3,,,17,8,19,8,1320,51.8,2,4658.1,4744.91,4656.49,4744.93,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,171,1,8213,3,1,Y,11596,,,,,,
79051,500,2023,81,A1,26,3,3,1,138513,3,,,17,8,19,8,1320,51.8,2,4658.1,4744.91,4656.49,4744.93,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,171,1,8213,3,2,Y,11596,,8213,343,82,,
79051,500,2023,81,A1,26,3,3,1,138513,3,,,17,8,19,8,1320,51.8,2,4658.1,4744.91,4656.49,4744.93,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,171,1,8213,3,2,Y,11596,,8360,,1,,
79051,500,2023,81,A1,26,3,3,1,138513,3,,,17,8,19,8,1320,51.8,2,4658.1,4744.91,4656.49,4744.93,3L,LT,3,2,64,,,140,,,,,,,,100,,1,0,171,1,8213,3,2,Y,11596,,8390,,1,,
79051,450,2023,82,A1,1,3,3,1,149671,3,,,10,8,14,8,500,90.9,2,4745.62,5039.21,4744.46,5040.34,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,189,3,8213,1,1,Y,12205,,,,,,
79051,450,2023,82,A1,1,3,3,1,149671,3,,,10,8,14,8,500,90.9,2,4745.62,5039.21,4744.46,5040.34,3L,LH,,1,64,,,140,,,,,,,,100,,1,0,189,3,8213,1,2,Y,12205,,8213,1837,73,,
79051,450,2023,82,A1,2,3,3,1,149671,3,,,5,8,14,8,35,225.8,2,4739.04,4901.7,4737.91,4901.6,3L,LH,,1,64,,,140,,,,,,,,80,,1,0,163,3,8213,1,1,Y,12205,,,,,,
79051,450,2023,82,A1,2,3,3,1,149671,3,,,5,8,14,8,35,225.8,2,4739.04,4901.7,4737.91,4901.6,3L,LH,,1,64,,,140,,,,,,,,80,,1,0,163,3,8213,1,2,Y,12205,,8213,1475,68,,
79051,450,2023,82,A1,3,3,3,1,149671,3,,,4,8,14,8,2200,230.4,2,4739.62,4900.34,4738.48,4900.4,3L,LH,,1,64,,,140,,,,,,,,80,,1,0,171,3,8213,1,1,Y,12205,,,,,,
79051,450,2023,82,A1,3,3,3,1,149671,3,,,4,8,14,8,2200,230.4,2,4739.62,4900.34,4738.48,4900.4,3L,LH,,1,64,,,140,,,,,,,,80,,1,0,171,3,8213,1,2,Y,12205,,8213,1527,73,,
79051,450,2023,82,A1,4,3,3,1,149671,3,,,4,8,14,8,1000,244.3,2,4739.81,4859.53,4738.67,4859.59,3L,LI,,1,64,,,140,,,,,,,,80,,1,0,172,3,8213,1,1,Y,12205,,,,,,
