ASOCCode,ObserverNumber,Year,DeploymentNumber,SubTripNumber,SetNumber,Country,Quota,SetType,VesselSideNumber,VesselClass,VesselLength,VesselHorsepower,Day,Month,HaulDay,HaulMonth,StartTime,Duration,PositionPrecision,StartLatitude,StartLongitude,EndLatitude,EndLongitude,NAFODivision,UnitArea,StatisticalArea,InOut200MileLimit,GearType,CodendMeshSize,MeshSizeMG,MeshSizeFG,RollerBobbbinDiameter,NumberGillnets,AverageGillnetLength,GrateBarSpacing,FootropeLength,NumberWindows,NumberHooks,NumberPots,NumberPotReleasedCrab,GearDamage,AverageTowSpeed,AverageDepth,DataSource,DirectedSpecies,NumberSpecies,RecordType,DetailedCatchSpeciesCompCode,LogbookIDNumber1,LogbookIDNumber2,SpeciesCode,KeptWeight,DiscardWeight,EstimatedWeightReleasedCrab,NumberIndividuals
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,810,,2,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,813,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,836,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,843,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,853,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,1101,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,2040,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,2165,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,4591,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,8020,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,8111,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,8112,,300,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,8360,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,8390,,1,,
79052,974,2023,21,A1,134,3,3,1,134752,7,,,2,9,2,9,1220,5,2,6010.52,6153.31,6012.35,6215.55,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,214,3,8111,20,2,Y,2701,,8549,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,1,Y,2701,,,,,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,90,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,272,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,451,,15,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,709,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,725,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,792,,5,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,810,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,813,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,836,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,843,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,853,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,892,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,1101,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,2040,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,2165,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,4591,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,5951,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,8020,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,8111,1890,10,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,8112,415,2,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,8295,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,8360,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,8390,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,8539,,1,,
79052,974,2023,21,A1,135,3,3,1,134752,7,,,2,9,2,9,1830,5.3,2,6015.22,6221.68,6019.58,6245.9,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,229,3,8111,25,2,Y,2701,,8549,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,1,Y,2702,,,,,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,90,,2,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,272,,2,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,451,,30,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,453,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,709,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,725,,3,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,792,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,810,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,813,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,853,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,889,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,892,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,1101,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,2040,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,4591,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,8020,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,8111,162,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,8112,398,2,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,8360,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,8390,,1,,
79052,974,2023,21,A1,136,3,3,1,134752,7,,,3,9,3,9,15,3.3,2,6019.39,6249.1,6021.27,6309.15,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,247,3,8111,21,2,Y,2702,,8549,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,1,Y,2702,,,,,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,272,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,451,,10,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,453,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,725,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,792,,450,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,810,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,813,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,853,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,892,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,1101,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,2040,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,4591,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,8020,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,8111,3355,20,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,8360,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,8390,,1,,
79052,974,2023,21,A1,137,3,3,1,134752,7,,,3,9,3,9,655,2,2,6016.43,6203.68,6012.69,6152.26,2G,GA,,1,17,47,50,,,,,22,74,0,,,,1,2.6,263,3,8111,17,2,Y,2702,,8549,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,1,Y,2702,,,,,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,90,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,272,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,451,,5,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,725,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,792,,900,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,810,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,892,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,1101,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,2040,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,4591,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,8020,,1,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,8111,9125,50,,
79052,974,2023,21,A1,138,3,3,1,134752,7,,,3,9,3,9,955,2.8,2,6013.75,6141.09,6010.73,6128.08,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,13,2,Y,2702,,8390,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,1,Y,2702,,,,,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,90,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,272,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,451,,10,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,700,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,725,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,792,,900,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,810,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,892,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,1101,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,4591,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,8020,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,8111,9685,50,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,8196,,1,,
79052,974,2023,21,A1,139,3,3,1,134752,7,,,3,9,3,9,1600,1.3,2,6014.85,6142.5,6012.52,6136.73,2G,GB,,1,17,47,50,,,,,22,74,0,,,,1,2.6,272,3,8111,14,2,Y,2702,,8390,,1,,
